      1      1   2770    0.8967      198 199   4 194   5 194      0.0000
  2112   -0.201   -0.463      2.2437  0.940    -1.04     0.46    29.71    32.20
   211    0.151   -0.504     -1.3740  0.140     6.39    -5.65   -22.03    24.60
   211   -0.036   -0.159     -0.3538  0.140     1.80    -2.08   -22.42    24.80
  -211   -0.113   -0.097      0.0418  0.140    -2.98   -11.63    -2.41    32.80
 -2212    0.162   -0.688      4.2622  0.938     4.91    -3.60    24.30    24.80
   321   -0.161   -0.001      1.8953  0.498    -0.69    -3.19    24.38    24.80
  -211   -0.130    0.080      0.8641  0.140    -6.02     0.51    27.48    29.00
  2112   -0.572    0.236     -4.2453  0.940    -0.47     4.66   -24.19    25.00
   211    0.105   -0.396      0.4217  0.140    -4.21    -4.09    30.69    32.60
   310    0.435    0.401     -0.2112  0.498   109.74   106.44   -52.68   200.00
   211    0.138    0.129     -0.1432  0.140    12.18    -9.51   -14.83    25.20
  3122   -0.416   -0.313     -1.9633  1.116    -0.66    -2.29   -32.38    34.40
  -211    0.070    0.070      0.1531  0.140     5.01     9.09    18.22    25.20
   211   -0.242    0.080      1.0720  0.140    -4.54     0.89    43.72    44.20
   321   -0.018    0.247      0.4808  0.498    -0.23     0.01    19.27    25.20
  2112   -0.204    0.205     -2.6498  0.940    -4.46     4.15   -23.55    25.20
  -211    0.130    0.215     -1.3084  0.140    -0.63     6.72   -58.88    60.80
   211    0.262   -0.146      0.5072  0.140    17.53    -6.25    74.99    79.40
   111    0.004   -0.364      0.3273  0.135     0.96   -55.07    68.05    92.80
  -211   -0.542   -0.240     -0.9690  0.140   -12.49    -8.30   -19.10    26.60
   211   -0.377    0.810      3.8937  0.140    -4.72     2.03    24.76    25.60
  -211    0.043    0.035     -0.1967  0.140   -12.70    -5.52   -11.15    31.00
  2212   -0.135    0.467      1.7715  0.938   -11.26    15.15    40.36    49.00
   130   -0.634    0.080      0.2219  0.498  -156.49    18.14    54.35   200.00
   211    0.277   -0.172     -2.0827  0.140     4.94    -2.58   -24.99    25.40
  2212    0.729   -0.355      2.7277  0.938    10.68    -2.74    25.55    28.40
  2112    0.507    0.108      7.0219  0.940     2.05    -0.23    28.94    29.60
  2212    0.516   -0.185      4.6028  0.938     2.18     0.31    28.95    29.60
   211    0.083    0.191      0.6227  0.140     0.48    -0.29    42.13    44.20
   111    0.024    0.043      0.0644  0.135 0.27E+06 0.36E+06 0.26E+06 0.70E+06
   211   -0.073    0.239      3.3338  0.140     2.20     0.68    25.07    25.80
  2212   -0.511    0.457      1.4917  0.938    -6.17    10.05    21.02    26.40
 -3112    1.215    0.272     -4.8118  1.197     6.00     2.07   -23.93    25.80
  2212    0.723   -0.840     -4.3036  0.938     5.26    -3.16   -23.73    26.00
  2112   -0.007    0.216     -0.2781  0.940     3.53     4.20    -7.81    26.00
   111   -0.080   -0.299      0.6165  0.135 -.11E+06 -.21E+06 0.78E+06 0.86E+06
  -211   -0.415    0.294     -3.1083  0.140   -21.15    11.22   -97.28   101.20
  -211    0.265   -0.604     -2.0532  0.140     5.45    -7.41   -24.19    26.00
  2212    0.246   -0.776     -2.4149  0.938     2.81    -4.66   -24.17    26.00
   211    0.028    0.047      0.1690  0.140    43.51    -7.10    56.91    75.60
  2212   -0.873    0.009     -5.1920  0.938    -3.00     0.81   -25.10    26.00
 -2212    0.396    1.213      9.4934  0.938     2.90     6.95    36.24    36.60
  -321   -0.167   -0.080     -0.3932  0.498    -3.32    -2.89   -24.42    30.40
    22    0.354   -0.015      2.5196  0.000     1.96    -7.90    38.11    39.40
   130    0.221    0.222      0.9050  0.494    36.66    49.89   166.16   200.00
  2112    1.709    0.157     -1.8454  0.940    23.24    -2.96   -28.75    41.00
  -211    0.197   -0.308      1.0004  0.140     8.89    -5.93    26.57    27.60
  2112    0.206    0.112      6.8469  0.939     3.61    -2.01    27.18    27.60
   321    0.242    0.072      2.2841  0.494     0.24    -0.87    25.48    26.40
   211    0.241   -0.197     -0.0681  0.138    10.98   -14.46    -7.03    27.00
   130   -0.034    0.624      0.8876  0.494    -5.52   106.96   149.18   200.00
   111   -0.261   -0.036     -0.0328  0.140   -12.66    -8.53   -18.62    26.60
   310    0.154   -0.646      0.1333  0.498    33.52  -155.66    32.09   200.00
  -211    0.338    0.442      4.6866  0.140     2.52     6.73    26.40    26.60
    22   -0.086    0.044     -0.4225  0.000 -.14E+06 0.42E+05 -.14E+06 0.22E+06
  -211   -0.094    0.448     -3.5236  0.140    -2.35     0.87   -26.23    26.60
   111    0.307   -0.224     -0.7663  0.135 0.12E+05 -.10E+05 -.43E+05 0.47E+05
  2112    0.042   -0.433      2.1032  0.940     2.95    -7.20    25.31    26.80
  2212   -0.665    0.136     -1.9360  0.938    -5.42    -2.85   -22.93    26.80
   111   -0.082    0.059     -0.0950  0.135    -6.16    -6.97   -29.31    38.00
  -211    0.106   -0.510     -4.7878  0.140     1.56    -7.39   -26.59    26.80
   111   -0.241    0.174      1.0833  0.135    -6.08     5.16    25.37    26.80
  2212    0.246   -0.702     -8.9093  0.938     0.79    -1.80   -40.50    40.80
  2112   -0.485   -0.644     -1.7824  0.940   -11.18    -9.39   -20.55    27.80
  2112   -0.786   -0.134      0.9860  0.940   -14.78    -5.12    18.82    30.20
  2112   -0.688    0.293      6.1075  0.940    -7.51     0.77    40.31    41.20
   111    0.068    0.057      1.2886  0.135     4.29     4.31    51.78    52.80
   211    0.271    0.202      4.1454  0.140     1.36    -1.82    26.90    27.00
   321   -0.466   -0.629      1.7183  0.494    -7.00    -7.64    21.46    27.20
  2212    0.784    0.135      1.7933  0.938     3.88     2.76    22.23    27.20
   111    0.204   -0.170      0.4765  0.135 0.34E+05 -.30E+05 0.72E+05 0.89E+05
  2212    0.342    0.240     -1.7411  0.938     1.37     3.51   -24.37    27.60
   111   -0.040   -0.150     -0.0240  0.135 -.24E+05 -.29E+05 -.82E+05 0.16E+06
  2212   -0.308   -0.332     -4.0779  0.938    -2.36    -7.27   -27.16    27.60
   310   -0.130   -0.310     -0.0942  0.498   -46.89  -104.23   -31.13   200.00
    22   -0.733   -0.781     -1.0547  0.000   -94.49   -63.11  -132.67   186.80
  -211    0.180   -0.225      1.2531  0.140     9.85   -19.65   147.33   150.80
  2212   -0.363    0.251     -3.2818  0.938    -3.27     1.44   -26.73    27.60
  -211    0.242   -0.300     -7.3156  0.140    -1.51    -7.00   -27.43    27.60
  -211   -0.267    0.196     -0.1355  0.140   -22.72     3.08   -13.58    28.20
   130    0.639    0.291      2.7344  0.494    50.19    17.25   190.57   200.00
   211   -0.208   -0.049     -0.3253  0.140   -14.62    -4.01   -18.23    37.20
 -3122    1.372   -0.378      2.6690  1.116 0.22E+05 -.57E+04 0.45E+05 0.54E+05
    22    0.047   -0.085      0.1235  0.000     4.67     8.76   -22.23    34.60
   211    0.498   -0.416     -2.4571  0.140 0.15E+07 -.89E+06 -.58E+07 0.61E+07
    22   -0.179   -0.122      0.8111  0.000     5.31     0.76    26.29    31.40
    22   -0.176   -0.321      0.1614  0.000 -.51E+05 -.11E+06 0.19E+06 0.24E+06
   321   -0.361    1.046      1.5083  0.498   -11.37    19.57    25.77    40.20
  2212    0.204    0.857     -1.6817  0.938     6.58    14.03   -42.45    49.40
  2112    0.568    0.258     -3.2708  0.939     6.74     1.71   -26.90    28.20
   211   -0.282    0.156      0.3361  0.140   -11.33    15.03    39.81    48.40
  2212    0.237   -0.530     -2.3767  0.938     4.45   -12.24   -29.09    32.00
  2212   -0.171    0.348     -0.9735  0.938     0.47     1.29   -22.95    28.20
   111    0.243   -0.102     -2.6459  0.135     4.32    -1.59   -27.92    28.20
  -211    0.024    0.215      0.9069  0.140     4.88     3.86    26.84    33.80
  -211   -0.021    0.073      5.1149  0.140     2.08    -3.57    28.17    28.20
  2112    0.450   -0.392      7.4963  0.940     1.26    -2.54    27.70    28.20
  2112    0.432    0.137     -3.5257  0.940     1.64    -1.42   -26.89    28.40
  -211    0.072    0.108     -2.0120  0.140    -0.64    -1.26   -73.67    74.20
   130   -0.169    1.131     -1.3341  0.494   -20.41   122.05  -145.85   200.00
   211    0.136    0.126      2.1593  0.140    -4.90     1.75    28.25    28.60
  2212    0.513    0.019     -1.3625  0.938    11.99     2.09   -24.04    30.60
  -211    0.162    0.099     -0.6333  0.140    -6.99    -1.89   -50.38    52.40
  2212   -0.292   -0.106     -6.6599  0.938     0.57     1.18   -34.15    34.80
  -211   -0.367   -0.285      3.7113  0.140    -3.96    -3.82    28.18    28.40
   130    0.905    0.502     -0.0963  0.498   162.26    87.61   -16.28   200.00
  2212   -0.084    0.435     -5.3467  0.938    -6.68     7.10   -40.15    41.20
  2112    0.439   -0.385     -6.8578  0.940    -0.99    -6.82   -33.22    33.80
   321   -0.396   -0.314      1.9315  0.498    -5.58    -4.69    27.13    28.80
  2112    0.228   -0.703     -3.5534  0.940     0.75    -3.74   -27.64    28.80
  3322   -0.285   -0.182     -1.2418  1.315    -2.86    -0.39   -25.34    29.20
   111    0.019    0.080      0.2365  0.135    38.02     9.44    33.98    62.60
  2212   -0.442   -0.540      7.6219  0.938    -0.83    -6.44    29.42    29.80
   111   -0.259    0.662      3.5615  0.135    -4.37     6.89    27.99    29.40
   321    0.064    0.502     -2.6495  0.498    -1.19     3.99   -28.01    29.60
  -211    0.546    0.343      1.7361  0.140     5.85    10.12    25.02    30.20
  -211    0.137    0.132     -1.7392  0.140     2.85     2.51   -44.49    44.80
   211    0.113    0.082     -0.1589  0.140    -3.01    10.39   -71.73    76.40
   111    0.830    0.245      2.4457  0.135    13.07     3.94    27.80    30.00
   211   -0.084    0.575     -1.8950  0.140    -7.56     8.19   -28.69    30.00
   211   -0.007    0.097     -2.8699  0.140     8.55     6.16   -29.88    30.20
  -211    0.182   -0.034      0.1997  0.140    17.09     0.00    26.93    32.60
   211    0.409   -0.384      2.7551  0.140     0.66     0.41    45.12    45.40
  -211    0.009    0.039      0.0775  0.140    15.45    -1.08    51.25    62.00
   211    0.037   -0.377     -0.4402  0.140    -6.15   -17.65   -27.29    34.00
  -211    0.365   -0.699     -3.1375  0.140     3.66    -4.98   -45.83    47.40
  2112   -0.808    0.786     -2.3096  0.940   -17.14     9.80   -32.29    37.00
   211   -0.132   -0.063     -2.4919  0.140     3.36     4.01   -55.03    55.60
  2112   -1.403   -0.431      1.3134  0.940   -20.36    -6.29    20.18    30.80
   111   -0.087   -0.269      1.5482  0.135    -3.66   -13.12    40.51    43.40
  2112   -0.714    0.310      0.9441  0.940   -10.14     5.74    20.30    30.80
  2212    0.124   -0.434     -4.2951  0.938     3.93     1.35   -30.51    30.80
  3122   -0.136   -0.058      4.3194  1.116    -0.51    -0.36    31.51    32.00
  -211    0.322   -0.065    -11.5110  0.140    -0.36     3.80   -50.51    50.60
  2112    0.325   -0.557     -1.7829  0.940     5.10    -6.81   -26.37    31.00
   211    0.320    0.167     -0.6145  0.140    17.37     8.83   -63.68    71.40
  -211   -0.291    0.107      0.4418  0.140   -14.55     4.82    31.98    35.20
  2212   -0.331    0.062      1.9900  0.938    -3.96    -5.23    29.97    31.00
   111    0.029    0.275      1.6748  0.135     0.90     5.27    34.67    35.60
  2212    0.461    0.520      1.2844  0.938    10.23     6.64    24.60    31.60
  2212    0.145   -0.720      5.0730  0.938     4.59    -4.23    30.62    31.60
    22   -0.340    0.330      0.3318  0.000 -.28E+05 0.28E+05 0.16E+05 0.65E+05
  3122    0.274   -0.178      8.5523  1.116     1.88    -2.60    31.12    31.40
  2112    0.186   -0.828     -6.7845  0.938     2.32    -2.83   -31.03    31.60
  -211    0.153    0.304      1.5434  0.140     8.44    -0.65    61.66    63.20
   211    0.074   -0.248     -1.4347  0.140    -4.76    -7.10   -67.85    71.00
  2112   -0.647    0.209     -1.6905  0.940   -12.15     2.34   -29.19    31.60
   211   -0.371    0.404     -3.2601  0.140    -6.58    -0.55   -49.60    50.20
  2112   -1.091    0.072      1.5800  0.940   -25.30    -1.60    33.99    44.40
  3222    0.265    0.270     -1.2707  1.189     0.69     2.36   -30.23    32.00
   130   -0.128    0.242     -0.0734  0.494   -43.58    90.50   -26.06   200.00
  2112   -0.716    0.596     -3.0765  0.940    -6.51    12.21   -31.15    33.40
   111    0.627   -0.202      1.6908  0.135     9.68    -3.97    29.65    32.20
  -211    0.087   -0.054      0.3713  0.140     6.39    -2.36    29.13    32.40
   321   -0.002   -0.527      1.8868  0.498    -0.94    -5.05    30.44    32.40
   111   -0.241   -0.178      0.8305  0.135    -5.13    -5.08    30.52    32.40
  2112   -0.263    0.550      2.3160  0.940    -3.06     8.69    29.83    32.60
   211   -0.264    0.267      0.6147  0.140    -6.20    16.97    61.87    67.00
   211   -0.837    0.285      4.7306  0.140    -4.86     2.23    31.76    32.60
  -211   -0.489    0.085      1.1324  0.140    -4.32    -3.95    30.73    32.60
  3112   -0.497   -0.862      3.4132  1.197    -4.49    -7.42    30.33    32.60
   211    0.306    0.098     -0.4308  0.140    19.24     0.65   -26.98    33.20
   321    0.310   -0.363      2.5837  0.498     4.48    -1.76    31.79    33.20
  2112    0.279   -0.006      2.0916  0.940     6.84    -1.81    29.45    33.20
  -211    0.780    0.630     -3.4137  0.140     9.03     0.07   -31.44    33.20
   211    0.005    0.020     -0.8523  0.140    -3.65    -2.26   -31.91    33.20
  -211    0.324   -0.079     -1.2683  0.140    13.12    -1.12   -39.92    41.00
   211   -0.163   -0.316     -0.4847  0.140   -17.09   -15.88   -18.62    44.40
  2212   -0.476    0.417     -2.0944  0.938    -7.79     8.93   -30.63    33.20
  2112    0.674   -0.442     -2.2495  0.940     7.72    -2.80   -29.99    33.40
   211    0.333   -0.315      2.0490  0.140    -1.54    -8.80    31.85    33.40
  -321    0.178   -0.013     -1.3889  0.494    -0.45     1.03   -41.43    43.00
  -211   -0.082    0.086     -0.0327  0.140 -.24E+05 0.12E+04 0.14E+05 0.83E+05
   111   -0.033    0.087      0.3409  0.135   -26.59     5.49    52.49    60.00
   211    0.508   -0.190     -5.9131  0.140     4.93     3.93   -33.45    33.60
   310   -0.493   -0.111     -0.6943  0.498  -101.36   -25.69  -139.65   200.00
   211    0.284   -0.319      1.3648  0.140     6.58    -1.26    32.68    34.60
   211   -0.084    0.456     -1.1125  0.140    -6.41     0.00   -32.31    33.80
  -211    0.115    0.155      0.3677  0.140     4.07     7.62    33.99    35.20
   211    0.283   -0.234      4.7242  0.140     3.86     0.17    43.62    44.20
   211   -1.233   -1.149     -5.0314  0.140    -6.80   -12.32   -39.58    41.40
   111   -0.207   -0.457      4.0148  0.135    -3.02    -5.29    33.21    33.80
   130    0.440   -0.634     -0.4712  0.494    90.73  -124.50   -91.89   200.00
  -211   -0.727    0.682     -3.4083  0.140   -11.32     3.76   -32.85    34.00
   211    0.005    0.018     -0.3707  0.140     2.41     4.31   -49.67    52.40
  -211    0.071   -0.009      1.0773  0.140     2.24    -1.55    33.41    34.60
   111    0.143    0.119      3.8050  0.135     1.86    -0.80    34.54    34.60
   211   -0.113   -0.036     -3.4854  0.140    -2.48    -2.62   -34.50    34.60
   111   -0.074    0.520      1.2800  0.135     9.61     7.25    54.43    57.40
  -211   -0.353    0.204     -2.2588  0.140    -7.69     4.36   -73.40    75.00
  -211   -0.123   -0.454      0.7106  0.140    -3.01   -11.69    32.05    34.80
  -211   -0.214    0.208     -1.1132  0.140    -2.67    -2.60   -33.89    34.80
  -211    0.269    0.089     -3.8015  0.140     8.89    -1.76   -34.57    34.80
   211   -0.035    0.070      0.1413  0.140     2.76    -1.34    33.83    35.20
   111    0.229    0.157     -2.0549  0.135     3.56     3.57   -41.23    41.80
 -2112   -0.090   -0.856     -1.5957  0.940    -6.52   -18.17   -28.21    35.40
  2112    0.286    0.214     -7.4750  0.940     1.74     2.14   -48.71    49.40
  -211   -0.383    0.021      7.6922  0.140    -2.18    -2.98    88.05    88.20
   111    0.341    0.336      2.2748  0.135     0.81     5.42    34.73    35.60
 -2112    0.160   -0.578      0.2646  0.940    10.32   -19.08     6.89    35.60
   211   -0.139   -0.038      0.7087  0.140    -8.27    -2.13    28.00    35.60
   111    0.003    0.024     -0.7762  0.135    -2.27     1.36   -34.78    35.60
  -211    0.083   -0.096     -2.5960  0.140    -2.19    -3.53   -44.92    45.40
   211   -0.199   -0.216      1.3939  0.140     0.63     3.17    43.63    44.40
  2212    0.113   -0.279     -4.2939  0.938     1.74    -3.69   -35.19    36.40
  -211   -0.169   -0.280     -2.4364  0.140    -2.19    -0.78   -58.12    58.40
  -211    1.272   -0.321      1.3541  0.140    21.18    -5.45    24.39    37.00
  3312    0.100   -0.458      7.5626  1.321    -0.34    -3.30    54.55    55.80
   111   -0.298    0.159     -0.3920  0.135   -94.31   -62.74  -132.40   186.40
  2112   -1.126    1.341     -2.0602  0.940   -12.41    19.09   -25.95    37.20
    22   -0.173    1.310     -0.0707  0.000 0.33E+04 0.15E+06 -.16E+05 0.16E+06
   111    0.510    0.066     -2.4854  0.135     1.68    -2.04   -62.22    63.20
   111    0.274    1.148     -4.7391  0.135    -2.33     9.57   -35.98    37.20
  -211    0.071   -0.213     -0.3025  0.140    -6.52    -7.90   -29.35    37.40
  2212   -0.272   -0.179      1.4127  0.938    -6.89    -1.48    33.66    37.40
  2212    0.482    0.710     -2.3235  0.938     5.64     6.10   -33.41    38.00
   211   -0.084   -0.182      0.1343  0.140    -2.68    -7.97    31.28    38.40
  2112   -0.505   -0.033      6.5578  0.940    -1.62     0.68    37.73    38.00
   211   -0.174    0.002      0.3519  0.140    -6.81   -12.82    51.03    55.20
   211   -0.028   -0.086     -0.2778  0.140    11.39    -5.49   -33.24    38.60
   211    0.009    0.233     -0.2104  0.140    17.43    16.94   -14.21    44.20
  -211    0.174    0.060      3.9358  0.140     0.53     3.26    38.41    38.80
  -211   -0.524    0.169      2.1182  0.140    -6.27     8.86    45.63    48.00
   211    0.358    0.442     -4.0988  0.140     0.98     0.86   -38.23    39.00
  2112    0.913    0.667      7.1097  0.940     4.50     4.58    38.43    39.20
  -211   -0.249   -0.184      0.7164  0.140    -7.03   -16.63    34.16    39.40
  -211   -0.251   -0.098      0.3494  0.140    -3.34   -16.91    31.90    39.60
  -211   -0.321   -0.237     -1.9103  0.140   -10.92    -2.07   -38.34    39.80
   211    0.075   -0.139     -1.0969  0.140     2.89     2.39   -45.08    45.40
   111    0.395   -0.181     -0.5595  0.135    31.97   -15.71   -36.77    58.80
  -211   -1.414   -0.015      7.4130  0.140   -10.39     2.25    38.98    39.80
  2212    0.555    0.715     -2.8297  0.938     6.32    12.48   -41.68    48.00
 -3112    0.193    0.173      6.5769  1.197    -1.69     0.39    39.59    40.00
    22    0.063    0.192      1.3049  0.000 0.16E+05 0.74E+05 0.53E+06 0.53E+06
   111    0.699    0.304     -3.4200  0.135     7.27     0.79   -40.80    42.40
   211    0.258    0.112      1.6048  0.140    20.13     7.66    90.39    94.80
  -211   -0.425   -0.548     -2.8565  0.140    -6.43   -12.89   -39.53    41.40
  -211    0.113    0.141     -1.7762  0.140    -6.63     8.27   -40.51    41.60
  2112   -0.323   -0.119      2.5814  0.940    -3.47    -8.10    83.35    87.60
  2112    0.042   -0.022     -3.1514  0.940     5.53    -0.16   -41.18    42.00
  -211   -0.113   -0.094     -0.5863  0.140     4.66    -5.65   -41.76    46.40
  -211    0.474    0.369      0.8590  0.135    14.41     9.53    35.34    42.40
  2212   -0.303   -0.252     -2.6228  0.938    -1.07    -3.10   -39.99    42.40
 -2212    0.808   -0.487      1.8299  0.938     9.25    -5.75    38.81    42.40
  2212    0.218    0.015     -5.3077  0.938     0.38    -3.50   -42.37    42.80
   211   -0.576    0.074     -7.6349  0.140    -6.80    -3.06   -42.67    42.80
  -211    0.163   -0.057     -2.1816  0.140     4.05     0.50   -42.21    42.80
   111    0.324    0.368      4.7848  0.135     5.90     4.53    42.52    42.80
    22   -0.240   -0.321     -0.7280  0.000   -19.36     2.15   -73.77    89.60
  3122    1.111    0.678     -3.1429  1.116  1426.17   766.97 -3947.35  4491.20
  -211   -0.081   -0.225     -0.6056  0.140     2.55    -5.41   -41.90    43.00
   211   -0.502   -0.382      2.2239  0.140    -3.69   -13.12    40.51    43.40
   111    0.015    0.203     -2.3842  0.135    -1.23     5.13   -48.15    48.60
  -211   -0.090   -0.016      0.0530  0.140     0.85   -54.95    67.98    92.80
   111    0.079    0.074      3.0407  0.135    -2.04    -2.49    88.05    88.20
   211   -0.162    0.154      0.5523  0.140     1.14    10.01    55.05    57.80
  -211   -0.432    0.533      0.9420  0.140   -21.78    19.94    33.23    43.80
  2212    0.677   -0.169      6.4663  0.938     5.40    -1.49    43.10    43.80
  2212   -0.160    0.224      8.0177  0.938    -4.50     0.88    43.72    44.20
   111   -0.042    0.010     -0.9338  0.135     2.31     4.36   -49.85    52.40
  2212   -0.066   -0.184      3.0406  0.938     0.45    -0.36    42.14    44.20
  -211    0.223   -0.273     -1.8984  0.140    -2.73    -4.60   -58.91    60.40
  -211    0.664    0.208      3.6701  0.140     6.15     0.82    55.78    56.60
 -2212    0.050    1.074      5.7249  0.938    -1.71    12.28    42.28    44.20
    22   -0.232   -0.177      0.0376  0.000 -.47E+04 -.11E+05 0.22E+05 0.16E+06
  -211    0.352   -0.189     -1.0530  0.140     6.42    -1.72   -52.32    53.80
  -211    0.107    0.033     -2.2667  0.140    -0.32     3.83   -50.51    50.60
  -211    0.301   -0.269     -3.2407  0.140     3.31    -4.61   -49.99    50.60
   211    0.187   -0.236     -0.1385  0.140 0.14E+05 -.57E+05 -.46E+05 0.82E+05
   111   -0.139    0.114     -4.7891  0.135     2.83     2.50   -44.49    44.80
   211   -0.564    1.266     -0.2027  0.140   -85.11   240.79   -34.12   264.52
  -211   -0.249    0.031      1.9108  0.140     0.61     0.44    45.12    45.40
  2212   -0.184   -0.303     -1.3859  0.938    -5.37    -7.97   -36.81    46.60
   310    0.600    0.304      0.1805  0.494   138.42    74.57    44.53   200.00
  -211   -0.063    0.095     -0.0039  0.140    14.86    -0.97    18.23    46.80
   111   -0.096    0.079      0.1101  0.135 -.31E+05 0.53E+05 0.10E+06 0.16E+06
   111   -0.318    0.112      1.8215  0.135    -8.85    -0.52    46.45    47.40
  -211    0.122    0.292     -5.5406  0.140     4.00     4.23   -46.60    46.80
   111    0.421    0.575      3.9418  0.135     3.78     7.71    46.10    47.00
   211    0.007    0.086      0.1926  0.140     7.91     0.37    44.96    47.40
   211    0.112    0.002      3.7314  0.140     3.48     2.71    47.58    48.00
  2212    0.268    0.728     -6.3348  0.938     5.39     9.97   -47.33    48.20
  2212    0.677   -0.737     -3.0163  0.938    16.24    -4.95   -43.95    49.40
  2212    0.164    0.340     -3.2852  0.938     3.62     4.71   -47.93    49.60
  -211   -0.093   -0.206     -6.3288  0.140    -6.06    -2.47   -49.56    49.60
  2112   -0.445    0.077      2.9957  0.940    -7.31     3.33    47.99    50.80
   111   -0.052    0.213     -6.2394  0.135    -0.16     3.29   -50.96    51.00
  2112   -0.833   -0.299    -11.4113  0.940    -3.71    -1.64   -50.69    51.20
  2112   -0.594    0.942      3.4775  0.940   -10.01    12.78    47.67    51.40
  2112    0.521   -0.213     -3.6228  0.940     9.11    -0.72   -49.44    51.40
  2112   -1.958    0.640     -2.2916  0.940   -35.36     8.34   -36.42    51.60
   111    0.043    0.001      0.2108  0.135    22.87    -3.95    -6.03    53.00
  2112   -0.107   -0.581      6.3513  0.939    -2.28    -8.14    50.54    52.00
   111    0.110    0.066      2.3853  0.135     1.39     3.95    51.56    52.40
   211    0.048    0.009      2.6831  0.140     2.46    -5.58    51.90    52.60
   111    0.016   -0.062      4.7904  0.135    -0.28     2.25    73.47    73.60
 -2212    2.359   -0.763      1.9274  0.938    37.43   -12.84    31.51    52.60
  -211    0.241    0.223     -1.1727  0.140     4.48     0.65   -52.66    53.00
  -211   -0.025   -0.064      0.0090  0.140    22.80    -4.03    -6.19    53.00
  2112    0.258   -0.259     -6.6156  0.940     4.44     0.60   -52.66    53.00
   111    0.057    0.234     -0.0739  0.135   -24.04    37.16   -25.35    53.20
   211   -0.527    0.621     -0.4014  0.140   -24.19    37.13   -25.38    53.20
   111   -0.146    0.206      0.9699  0.135     2.07     4.06    51.59    53.60
  2212    0.402    0.193     -9.5950  0.938     3.51     1.65   -87.58    88.00
  -211   -0.042   -0.104      1.0786  0.140     2.09     4.00    51.59    53.60
  2112    0.707   -0.222     -5.0342  0.940     6.39    -1.70   -52.33    53.80
   310    0.612   -0.155     -1.5612  0.494    74.43   -16.41  -177.53   200.00
  2112    0.491    0.457     -3.5710  0.940    14.25     6.97   -64.80    68.20
   111    1.048    0.628    -10.2477  0.135    10.17     7.95   -54.61    55.00
   211    0.109    0.007     -0.2385  0.140    -6.38    18.28   -68.99    72.20
  2112   -0.352   -0.827      2.9830  0.940    -6.75   -12.88    51.04    55.20
   111   -0.281    0.166     -3.2796  0.135   -11.44     1.28   -64.34    66.00
  2212    0.084    0.371     -7.6772  0.938     2.58     8.92   -55.78    56.40
  2212    0.070   -0.077     -8.9279  0.938    -1.81    -6.00   -56.54    56.80
  -211    0.033   -0.058      0.7051  0.140    11.33    13.35    79.47    82.00
  2112    0.114    0.316     -5.0330  0.940    -0.54     3.18   -56.53    57.20
  -211   -0.073   -0.064      6.0234  0.140    -2.04     2.35    56.98    57.20
  2212   -0.480    0.055     -5.0621  0.938   -10.36    -0.23   -56.18    57.40
  -211    0.318   -0.068      0.9228  0.140     9.68     7.16    54.43    57.40
  -211    0.103   -0.088      0.1431  0.140     4.12   -31.08    43.47    57.60
   111    0.233   -0.385      0.5169  0.135     4.10   -31.12    43.50    57.60
   211    0.257   -0.048     -0.3834  0.140    13.48    10.69   -46.02    57.60
   211   -0.271   -0.332      0.6302  0.140     3.96   -31.09    43.52    57.60
  2112    0.105    0.624      3.5661  0.940     1.20     9.99    55.06    57.80
  2212   -0.414    0.278     -6.1890  0.938    -4.63    -0.65   -57.75    58.00
  2112    0.206   -0.169     11.8507  0.940     4.35    -3.68    57.80    58.00
   211   -1.353    0.337    -11.2745  0.140    -7.91    -1.50   -57.76    58.20
   211   -0.094   -0.118     -0.0507  0.140     8.56    -7.69    22.17    58.60
   211   -0.173   -0.265     -2.2974  0.140   -16.23   -33.81  -173.78   183.20
  -211   -0.856   -0.198      0.6083  0.140   -45.03   -12.28    21.73    58.60
  2112    0.603    0.129      5.2854  0.940     6.67     0.50    57.65    58.60
   111   -0.155   -0.213      0.1465  0.135   -32.82   -26.23   -27.27    69.20
   111    0.355   -0.377      1.8181  0.135     2.87   -10.07    56.40    58.80
   211    0.368   -0.297     -0.1162  0.140    32.01   -15.78   -36.66    58.80
  -211    0.215   -0.045     -1.1123  0.140     5.14    -3.35   -57.52    58.80
  -211    0.374   -0.086      7.3923  0.140     3.96     1.68    80.51    80.80
  2112   -0.491   -0.386     -9.5676  0.940    -7.70    -1.33   -58.71    59.40
   111    0.011   -0.003      0.2940  0.135    18.68    33.94    15.26    59.80
  -211    0.170    0.115     -0.0775  0.140    18.80    34.03    15.02    59.80
   211   -0.090   -0.282     -1.2475  0.140    -2.82    -4.56   -58.52    60.00
   211   -1.007    0.362      1.7748  0.140   -26.67     5.48    52.48    60.00
  2112    0.868    0.016      7.4361  0.940    12.40    -1.19    82.80    83.80
  2212    0.065   -0.720      2.4187  0.938     3.42   -16.57    57.73    60.40
   111   -0.190    0.269     -0.9816  0.135    -0.68     6.74   -58.87    60.80
  2212   -0.085   -0.267      7.5216  0.938    -0.01    -6.84    61.75    62.40
   211    0.036   -0.160     -0.0136  0.140 -.17E+06 -.27E+06 0.14E+06 0.47E+06
  2212    0.531    0.310      6.4684  0.938     3.07    -3.03    60.51    61.40
   111    0.222    0.145      0.7848  0.135    21.32    -7.72    51.67    61.60
