      1      1   2647    2.9058      186 185   6 180   2 183      0.0000
   111    0.103   -0.354      0.0626  0.135    -0.83    -6.89    10.29    14.20
   211    0.092    0.213      0.1505  0.140     3.66     4.49     1.79     3.80
  -211    0.213   -0.191      0.4516  0.140     7.31    -5.21     1.82     4.60
   211    0.029   -0.144     -0.1503  0.140     2.32    -6.96   -10.66    17.00
   111    0.722   -0.501     -1.2571  0.135     9.57    -6.43    -8.08    10.60
   111   -0.108    0.122     -0.3127  0.135    -3.96     2.30    -3.15     3.80
  -211    0.611    0.178     -0.3744  0.140     7.78    -1.08    -3.10     6.20
   211   -0.126   -0.471     -0.7945  0.140    -1.81    -4.67    -6.93    12.60
   111   -0.028   -0.391      0.6200  0.135    -4.11    -9.80    18.97    21.00
   111   -0.592   -0.263     -0.1548  0.135    -6.47     1.10    -3.32     7.20
   111   -0.276   -0.303     -0.1502  0.135   -39.61    -5.21     6.75    44.00
   211    0.267   -0.405      0.3256  0.140     4.26    -4.77     2.16    10.20
  -211   -0.256    0.561     -0.2106  0.140     2.55     7.41    -1.20     3.80
  -211   -0.126    0.486     -0.2623  0.140    -1.47     8.76    -2.68    12.80
   111   -0.029    0.295      0.4254  0.135    -6.05     4.79    10.41    17.80
  -211    0.219   -0.091     -0.0865  0.140    -2.11    -6.97     0.52     4.60
  -211    0.255   -0.170      0.9378  0.140     5.23    -5.65    15.63    16.00
   211    0.003   -0.281      1.0674  0.140    -1.46    -3.45    15.90    16.60
   111    0.112    0.016      0.0632  0.135 0.40E+06 0.41E+05 -.13E+06 0.50E+06
   111    0.054   -0.173     -0.0710  0.135     1.14     4.85    -0.91     5.40
   111   -0.044   -0.351     -0.1789  0.135    -0.52    -7.41    -2.96     6.60
   111    0.000    0.064     -0.0105  0.135    13.26     4.15    -1.74    11.60
  3122   -0.658   -0.019      1.2953  1.116    -5.83    -2.65     2.58     3.80
    22    0.118    0.021      0.2999  0.000 -.52E+05 0.56E+04 0.81E+05 0.13E+06
   211   -0.078   -0.122     -0.0157  0.140    18.89    -8.21     2.44    24.80
  -211    0.353   -0.180      0.7468  0.140     8.59    -5.05    14.87    21.00
   211   -0.340    0.049      0.1059  0.140    -5.24     5.93    -2.36     7.40
   211    0.175   -0.013     -0.1957  0.140     7.46    -1.24    -3.55     6.20
   111   -0.483   -0.251      0.2772  0.135 -.17E+06 -.12E+06 0.12E+06 0.26E+06
   211    0.204   -0.241      0.0774  0.140    11.04    -0.90     5.18    24.40
  -211   -0.188   -0.508      0.7699  0.140    -1.16    -1.89     7.01     9.60
   211    0.297    0.402      0.2203  0.140     3.69     6.36     1.62     3.80
   111   -0.061   -0.086      0.0307  0.135   -17.69    -7.09    -2.23    16.40
   111   -0.150   -0.181      0.5411  0.135    -5.04     2.13     4.06     7.20
   111   -0.020    0.207     -0.0661  0.135     1.02     5.07    -0.95     5.40
   111   -0.204   -0.048      0.1262  0.135 -.17E+06 -.12E+06 0.12E+06 0.26E+06
   211   -0.226    0.102      0.3951  0.140   -10.69     7.17     3.54    13.60
   211    0.126   -0.019      0.1842  0.140    48.68   -77.90    49.24   113.00
   211    0.537   -0.249      0.0680  0.140     7.91    -1.02    -1.32     4.00
  2112   -0.435   -0.716     -0.0027  0.940    -1.45    -8.42     0.20     5.40
    22   -0.041    0.104      0.1506  0.000 0.56E+03 0.50E+04 0.17E+05 0.19E+05
   111    0.534    0.370     -0.2294  0.135    39.04    17.83   -10.54    46.40
   111   -0.284   -0.363     -0.3101  0.135   -13.13    -6.19    -5.27    20.40
  -211   -0.225   -0.049      0.1406  0.140    -0.33    -3.79    -2.12     5.40
   111   -0.126   -0.337     -0.1906  0.135     6.02    -9.11    -2.70    13.20
   211    0.504    0.163      1.0893  0.140     2.02     1.83     9.20    10.80
   111   -0.202   -0.036     -0.0504  0.135 -.16E+06 0.10E+06 -.38E+05 0.24E+06
   111    0.055   -0.162      0.1425  0.135     3.14    -0.91     1.77     8.20
   321   -0.047   -0.046     -0.8271  0.494     5.12     2.87    -3.68     4.00
  2112   -0.219   -1.009      1.5446  0.940     2.74    -6.55     3.14     4.00
   211   -0.235   -0.062     -0.2630  0.140   -27.50   -21.95   -17.98    73.00
   211    0.074   -0.133     -0.0763  0.140     6.54    -7.31     0.70     8.00
   111    0.224    0.026     -0.0996  0.135     4.91    -2.68    -0.10     6.20
   111   -0.090   -0.402     -0.2353  0.135     4.43    -4.83     0.51    11.00
   211    0.301   -0.548      2.4652  0.140     5.35    -5.49    19.67    20.40
  2212   -0.400   -0.699      0.0094  0.938    -2.87    -6.52    -0.09     4.00
   211    0.118   -0.239     -0.2223  0.140    -4.75    -7.13    -6.64     9.20
   211   -0.037    0.178      0.0539  0.140    -2.71     1.93     0.13     6.60
   111   -0.130    0.160      0.0093  0.135 -.16E+06 0.10E+06 -.38E+05 0.24E+06
  2212   -0.755   -1.103     -0.0523  0.938    -3.50    -6.61    -0.09     4.00
   211    0.021    0.058      0.3257  0.140    12.43     0.99    17.08    25.00
   111    0.258    0.074      0.1501  0.135     9.97    -5.33    12.87    18.00
   111   -0.429    1.335      1.1620  0.135    -2.75     7.83     4.12     5.60
   211    0.048   -0.312     -0.0214  0.140    -3.82    -6.56    -3.30     8.80
   111    0.176    0.621     -0.9617  0.135    -1.96     6.66   -19.06    20.40
   211    0.473    0.924      2.1481  0.140     2.10    10.49    16.05    17.80
   211    0.473    0.456     -1.0377  0.140     6.11     3.65    -6.32     8.60
   211    0.212    0.245      0.0527  0.140    12.12     5.25     5.92    19.40
    22    0.395   -0.336     -0.0943  0.000 0.18E+06 -.40E+06 -.15E+05 0.61E+06
   211   -0.407    0.117      0.0183  0.140   -13.00    -1.41    -3.48    17.20
   211   -0.365   -0.753      0.5017  0.140     0.51    -7.75     1.49     4.20
  -211   -0.201   -0.063      0.4530  0.140    -2.89    -5.81     4.79     6.00
   211    0.230    0.116      0.2471  0.140     6.63     2.57     3.71     8.00
  -211    0.240    0.284      0.8457  0.140     4.76     2.99     3.25     4.20
   211    0.406    0.388      1.1656  0.140    -0.20    12.03    12.00    15.40
  2212   -0.664    0.509      0.8191  0.938    -4.89     0.86     2.50     4.20
  -211    0.096    0.347     -0.4810  0.140    -3.12     8.11    -7.03    10.60
   211   -0.158   -0.293      0.3793  0.140    -2.02    -6.59     7.22    11.00
   111    0.835    0.262     -0.2065  0.135    11.91     9.75    -1.66    14.20
  -321    0.191   -0.271      0.0702  0.498     5.49     0.56     1.71     4.20
  3122   -0.305   -0.279      1.3679  1.116    -5.54    -3.75     3.66     4.20
   111    0.173   -0.105     -0.1435  0.135     2.37    -2.76    -2.60     6.60
   111    0.689    0.081      1.5761  0.135    11.40     0.03     9.74    12.20
  -211    0.044    0.214      0.0851  0.140     3.47     4.26     1.34     4.20
  -321   -0.505   -0.039      0.2498  0.498    -4.78     2.66     1.39     4.20
   211   -0.041    0.203      0.4188  0.140     1.88     4.36    22.27    26.00
  -321    0.025    0.228     -0.1882  0.498     2.23     2.00    -1.39     4.20
  -211    0.127    0.729      0.1041  0.140    -0.70     9.87     0.57     4.20
   111    0.117   -0.064      0.2749  0.135     4.78     3.34     3.14    12.20
   111   -0.449   -0.048      0.4307  0.135    -1.91    -0.06     7.49    13.60
   111    0.160   -0.064     -0.3579  0.135     1.66    -4.77    -2.85     4.20
   111    0.363   -0.541      1.7840  0.135     4.63    -5.13    13.15    13.80
   111    0.014    0.149      0.9647  0.135     9.17     5.30    31.10    33.20
   111   -0.105    0.127     -0.0652  0.135    -5.12    14.43    -1.47    17.40
   111    0.002   -0.119     -0.0505  0.135     0.50    -5.72    -3.88     8.00
   111    0.257    0.085     -0.0683  0.135 0.30E+06 0.10E+06 -.24E+05 0.38E+06
    22    0.146    0.082     -0.9784  0.000     2.79     3.49    -4.14     4.20
   211   -0.377   -0.131      0.2785  0.140    -3.97    -3.81    15.41    18.00
   111    0.032    0.015     -0.1253  0.135     1.65   -11.58    -7.86    18.40
  -211   -0.164   -0.117     -0.2691  0.140    -5.36     0.72    -6.98    11.40
   111    0.104   -0.037     -0.5650  0.135    -2.54    -2.57    -7.28     8.60
  -211    0.300    0.471      3.1141  0.140     8.68     1.36    32.99    34.00
   111    0.085    0.058      0.0980  0.135 0.30E+06 0.10E+06 -.24E+05 0.38E+06
   211    0.048    0.278     -0.4526  0.140    -2.51     7.19    -5.24     8.20
  -211   -0.362   -0.434     -0.3172  0.140   -12.01   -16.45   -15.38    26.40
   211   -0.580   -0.967      0.4168  0.140    -6.24    -6.13     0.49     4.40
  -211   -0.390   -0.525     -0.5945  0.140    -6.37    -2.13    -2.88     4.40
   211    0.132   -0.448      0.6275  0.140     7.23    -1.48     3.97     4.40
   211   -0.017   -0.182     -0.0143  0.140     0.51   -14.20    12.88    19.80
  -211   -0.381    0.101     -0.6273  0.140    -3.41    -3.46    -1.43     4.40
  -211    0.269    0.170      0.4748  0.140    11.73     6.02     8.90    14.60
  -211   -0.048   -0.256     -0.0532  0.140    -1.39    -2.83    -1.11     4.40
  -211    0.183    0.428     -0.2165  0.140     2.96     7.00    -1.12     5.40
   211    0.098   -0.319     -0.1295  0.140    -2.01    -8.12     1.87    10.60
  -211   -0.455    0.086      0.6984  0.140    -0.02     0.65     9.08    11.80
   111   -0.395    0.219      0.6602  0.135    -5.33     3.81     5.20     8.60
   211   -0.191    0.601      0.2809  0.140     3.68     5.81     4.30     5.40
   111    0.098    0.087      0.0234  0.135   -27.28   -21.83   -17.82    73.00
  -211    0.653   -0.455     -0.7770  0.140     5.61    -3.03    -8.55    11.40
   211   -0.122   -0.044      0.0203  0.140     1.41    -7.54     9.44    18.80
  -211   -0.617    0.594     -0.1648  0.140    -6.53     2.89    -0.76     4.40
   111   -0.008    0.090     -0.8071  0.135     1.45     4.00    -9.67    11.20
  -211    0.714    0.198      0.0655  0.140     6.13    -0.28    -0.73     5.80
   211    0.104    0.064     -0.0688  0.140    10.81    -0.89     2.20    14.60
   211    0.161   -0.072     -0.4603  0.140     6.72    -0.44   -20.40    21.60
   111    0.168    0.205     -1.2761  0.135     1.53    -5.51   -16.23    16.60
   211   -0.337    0.158      0.2809  0.140    -0.38     6.13     5.99    10.20
   211    0.039   -0.489     -0.3686  0.140    -0.03    -7.09    -2.80     6.00
   111   -0.069    0.139      0.0641  0.135    -3.51     1.50     6.37     8.80
   111    0.311    0.084      0.4654  0.135     6.48    23.54    49.32    55.20
   211    0.070    0.237      0.0649  0.140     0.94     2.27     0.05     4.40
   111   -0.555    0.361     -0.2824  0.135   -13.10     6.17    -8.58    17.00
   111   -0.127    0.047     -0.4725  0.135     2.05     5.05   -20.85    21.60
   211   -0.144   -0.083      0.0830  0.140 -.60E+06 -.19E+05 -.23E+05 0.73E+06
   111   -0.148    0.234      0.0791  0.135    -1.75    -0.01    -8.31    13.60
   111   -0.527    0.142     -0.4712  0.135    -8.59    -1.73    -5.68     8.00
  3222    0.805    0.481      0.7167  1.189     7.41     5.14     2.45     4.40
   111   -0.150    0.190      0.3557  0.135    -6.16     0.63    27.40    29.20
   111   -0.314   -0.017      0.0095  0.135 -.60E+06 -.19E+05 -.23E+05 0.73E+06
  -211   -0.150    0.271     -0.1101  0.140    -2.25    -1.51    -0.79     4.40
   321   -0.317   -0.284      0.0642  0.494    -5.97    -1.95    -0.92     5.40
   321   -0.109    0.363     -0.3377  0.498     0.41     5.70    -2.26     4.40
   111    0.837    0.172      0.2710  0.135     6.86     0.78     2.98     9.60
   111   -0.604    0.237      0.3369  0.135    -6.07     1.38     1.47     4.40
   111    0.267   -0.391      0.7876  0.135     1.83    -1.33    14.39    15.00
  -211    0.524   -0.716     -0.5695  0.140     5.42    -3.10    -3.48     6.00
  -321   -0.834   -0.459     -0.5933  0.494    -4.86    -2.45    -1.75     4.40
   211    0.112   -0.585      0.4893  0.140    -2.92    -8.31     2.75     4.40
  2212    1.086   -0.793      0.1100  0.938     2.93    -7.95     0.28     5.20
   211    0.157    0.183     -0.1923  0.140     1.68    -5.52   -15.62    18.40
   111    0.295    0.405      0.0767  0.135     7.38     0.67     1.46     8.40
   211    0.185   -0.179     -0.1476  0.140     5.11    -4.93    -0.89     4.80
  -211    0.162   -0.049      0.1620  0.140     1.32    -1.81    -8.28    13.20
   211    0.022   -0.373     -0.1491  0.140    -5.15    -7.73    -4.57     7.40
   211    0.182   -0.006     -0.2427  0.140    29.32    -4.82   -31.87    65.60
   111   -0.021    0.190      0.2686  0.135    -2.71     5.84     3.40     4.40
  -211    0.262   -0.201      0.4005  0.140     8.22     0.56    16.92    20.60
   111    0.002    0.010      0.1517  0.135    -1.84     4.04    15.37    16.20
   111   -0.016    0.043     -0.0991  0.135     2.60    -3.41    -6.49    10.80
   211   -0.079    0.064      0.6058  0.140     2.92    -2.91    12.17    15.00
  2212   -0.189    0.697     -1.6869  0.938    -4.42     6.83    -7.11     8.80
  -211    1.037   -0.414      0.4044  0.140     6.88    -1.32     0.76     5.40
   211    0.397    0.549     -0.2855  0.140     6.62     6.56     0.05     5.80
   211    0.295    0.225     -0.1382  0.140     2.89     6.05    -3.58     5.40
   211   -0.432    0.381      0.2861  0.140    -3.80     7.69     2.15     4.60
   111    0.364    0.643      0.2730  0.135    -0.82     9.53     1.57     4.60
   111   -0.145    0.034      0.0706  0.135    -6.67     3.74     1.47     4.60
  -211    0.625    0.753     -1.6528  0.140     6.46    12.78   -20.92    26.40
   111   -0.281    0.105      0.0401  0.135    -5.28     3.35     4.73     8.60
    22    0.006    0.072      0.0050  0.000 0.75E+04 0.27E+04 0.79E+04 0.17E+05
    22    0.034    0.215     -0.2197  0.000    -2.72    -6.43    -2.65     5.20
  -211   -0.217    0.258     -0.0925  0.140   -15.93     5.30   -16.61    32.20
  2212   -1.927    0.200     -1.8303  0.938    -8.07    -1.70    -2.97     4.60
  -211    0.107   -0.215     -0.0606  0.140     4.19    -3.47    -0.99     4.60
   211    0.114    0.167     -0.4061  0.140    -2.86     4.19   -20.25    22.20
    22   -0.096    0.154      0.2760  0.000 0.73E+05 -.54E+04 0.14E+06 0.22E+06
   111    0.300    0.143      1.8496  0.135     4.04     2.31    22.74    24.40
   211    0.466    0.013      0.3888  0.140    81.30    -7.53    78.96   115.80
  -211    0.457   -0.261      0.5730  0.140     9.31    -4.42     3.34     4.60
   211    0.111    0.086      0.7242  0.140     2.24     1.76    28.05    28.80
   211    0.456   -0.184      0.7659  0.140     5.62     1.60     3.49     4.60
   111   -0.105    0.218      0.1885  0.135    -5.48     3.83     3.45    10.40
   111   -0.373    0.181      0.3779  0.135    -5.21     4.56     6.16     8.40
   211    0.297   -0.118      0.1898  0.140     1.86    -5.77     2.66     4.60
  -321    0.230   -0.347      0.7724  0.498     5.21    -2.93     3.15     4.60
  -211    0.568    0.140     -1.6801  0.140     4.86     3.82    -4.09     4.60
  -211   -0.172    0.593     -0.0368  0.140    -4.17    -0.25    -3.51     9.60
    22    0.116   -0.122      0.0306  0.000 0.13E+06 -.51E+05 -.15E+06 0.22E+06
   211    0.094    0.145     -0.3026  0.140     3.08    -1.49    -5.09     9.00
   211   -0.290   -0.407      0.3302  0.140    -4.55    -6.19     6.55     9.80
   111   -0.147   -0.132      0.1311  0.135    -6.35    -3.07    16.84    22.40
  -211   -0.163    0.149     -0.1913  0.140    -2.25    -1.95    -1.19     9.40
  2212   -0.126   -0.327     -0.3032  0.938    -5.05    -2.53    -0.57     4.80
   111    0.212   -0.119      1.2264  0.135     8.04    -4.03    52.49    53.00
   211   -0.273    0.584      0.2684  0.140    -1.19     7.63     1.73     4.60
  -211   -0.159   -0.054      0.1189  0.140    -0.26   -10.41     5.89    13.40
   111    0.054   -0.105      0.0768  0.135    -5.83   -10.92    -1.97    19.20
   111   -0.186   -0.271      0.2547  0.135    -8.74   -11.38     7.05    17.00
   111    0.239    0.059      0.0822  0.135     5.91    10.44     2.90    11.00
   111    0.123   -0.164     -0.0352  0.135     8.17    -1.02     5.61    17.60
   111    0.507    0.065     -0.0901  0.135    11.76     2.17    -5.12    11.60
  -211    0.075    0.342     -0.2669  0.140    -1.02     4.64    -0.93     4.80
   211   -0.207   -0.206     -0.3780  0.140     0.52   -11.72   -16.04    25.40
   211   -0.184   -0.038     -0.1781  0.140 -.67E+05 0.11E+03 -.46E+05 0.11E+06
   111   -0.004   -0.361      2.9300  0.135     0.54    -2.93    13.07    13.40
   211    0.127    0.068     -0.1795  0.140     4.96     0.20    -4.82     8.40
   111   -0.173    0.147     -0.1009  0.135 -.67E+05 0.11E+03 -.46E+05 0.11E+06
   111    0.191    0.002     -0.1340  0.135    -0.34    -8.40   -10.11    18.80
  3112    0.090    0.838     -3.2472  1.197    -0.73     6.16    -4.52     4.80
   111    0.133   -0.086     -0.7905  0.135 0.25E+05 0.95E+04 -.15E+06 0.16E+06
  -211   -0.511    0.183     -0.9246  0.140   -28.67    -4.15   -32.37    42.00
 -3322   -1.405   -0.593      0.6364  1.315    -5.72    -4.28     0.17     4.80
   211   -0.061    0.276      0.2032  0.140     1.06     7.24     2.37     4.80
   211    0.172   -0.108     -0.0559  0.140    10.73   -31.24   -28.82    47.40
   111    0.043    0.004     -0.4474  0.135 0.25E+05 0.95E+04 -.15E+06 0.16E+06
  -211    0.205   -0.009      0.0539  0.140     4.34     2.02     1.43     4.80
